,0
707,-3.1235337
708,-1.4518481
709,-0.6162237
710,-1.9599391
711,-0.38383314
712,-0.7646553
713,-5.3863354
714,-0.46468133
715,-0.68336743
716,0.14989424
717,0.9532044
718,-1.9923621
719,-7.389655
720,0.805523
721,-1.873906
722,1.3947067
723,1.9870937
724,-3.9635606
725,-7.9832463
726,1.9497423
727,-3.9963155
728,2.5904572
729,2.3352304
730,-4.824485
731,-8.51603
732,2.2837358
733,-4.764416
734,2.4840128
735,2.4201195
736,-4.814013
737,-8.624673
738,2.2861092
739,-4.1293516
740,2.5217063
741,2.202111
742,-4.6460323
743,-7.623778
744,2.0696132
745,-4.3891697
746,1.9927939
747,1.495556
748,3.6696873
749,-4.930291
750,1.1700099
751,3.5648239
752,-0.6760177
753,-0.4330415
754,5.610559
755,-5.4035807
756,-0.6578065
757,5.162652
758,-1.0694401
759,0.4788512
760,9.030249
761,-2.7569816
762,0.34023973
763,9.097507
764,0.109308854
765,0.9927655
766,9.543342
767,-2.387273
768,0.6503902
769,8.547168
770,0.37267685
771,0.022304494
772,10.590411
773,-2.6172407
774,-0.16482164
775,10.0311
776,0.91000783
777,-1.4764807
778,-0.9939618
779,-2.4273822
780,-1.6778681
781,-1.1646478
782,-2.861713
783,-1.6956208
784,-1.4440145
785,-3.0204167
786,-1.569103
787,-1.4051903
788,-2.7903793
789,-1.6980127
790,-1.8787711
791,-2.3689542
792,-1.6785156
793,-1.5721102
794,-2.4312394
795,-1.7095861
796,-1.5548713
797,-2.2823606
798,-1.3808601
799,-1.4944494
800,-4.202712
801,-1.3385687
802,-1.4100652
803,-0.9014758
804,-1.4091679
805,-0.66882044
806,-3.2720144
807,-1.446489
808,-0.6962992
809,-1.7723874
810,-0.43763986
811,-0.48900545
812,-5.8884006
813,-0.5458179
814,-0.754036
815,0.5055865
816,0.7076795
817,-2.189445
818,-7.5973835
819,0.61822516
820,-0.97331244
821,2.1374164
822,1.8925413
823,-3.3892894
824,-8.385041
825,1.7430435
826,-3.5576217
827,3.126897
828,2.176907
829,-4.545965
830,-8.798537
831,2.1564918
832,-4.836695
833,2.766755
834,2.4289448
835,-4.2630553
836,-9.225096
837,2.116459
838,-4.288415
839,3.1500926
840,2.2447026
841,-4.419976
842,-8.359983
843,1.9363474
844,-3.753949
845,2.8322284
846,1.6381422
847,4.078189
848,-5.721466
849,1.3869157
850,4.327887
851,0.1737779
852,-0.5868134
853,6.465668
854,-6.2696166
855,-0.5552964
856,6.2844925
857,-0.11301018
858,0.55566454
859,9.947014
860,-3.2145739
861,0.26103693
862,9.628142
863,1.3862294
864,0.8259371
865,10.301685
866,-2.6658013
867,0.6836087
868,9.1743
869,1.3905517
870,-0.043401428
871,11.713056
872,-2.6126866
873,-0.10056667
874,11.5502205
875,2.0818725
876,-1.8782359
877,-0.5236121
878,-2.9018137
879,-1.9584974
880,-0.84562206
881,-3.007835
882,-1.8181832
883,-1.1195594
884,-2.7200413
885,-1.8671373
886,-0.9815538
887,-2.2788405
888,-1.8533247
889,-0.9954169
890,-2.2654123
891,-1.8196102
892,-0.9685741
893,-1.9210371
894,-1.8529131
895,-0.7540821
896,-2.2797775
897,-1.3717481
898,-1.2244484
899,-3.8845775
900,-1.4579598
901,-1.0903778
902,-1.3748335
903,-1.5382552
904,-0.64952517
905,-2.5336225
906,-1.5216061
907,-0.778544
908,-2.2449894
909,-0.3695417
910,-0.82545537
911,-5.706001
912,-0.5820973
913,-0.48982942
914,-0.077160604
915,1.0431175
916,-1.9785854
917,-7.564278
918,0.82562774
919,-1.7085367
920,1.682012
921,2.318477
922,-3.8396907
923,-8.029645
924,2.0165257
925,-3.2578828
926,2.3872416
927,2.510908
928,-4.016823
929,-9.127179
930,2.149415
931,-3.7476585
932,2.4831834
933,2.520743
934,-3.5688286
935,-9.195701
936,2.0544999
937,-3.5333242
938,2.5127072
939,2.3236988
940,-3.7859874
941,-8.357953
942,2.0611908
943,-3.2212698
944,2.1964824
945,1.5333197
946,4.6302114
947,-5.6744714
948,1.3089257
949,4.390972
950,0.075306185
951,-0.4437253
952,6.89918
953,-6.477355
954,-0.47038132
955,6.515545
956,-0.21010451
957,0.5572733
958,9.891957
959,-3.5631645
960,0.46214986
961,9.906568
962,1.8369682
963,0.89236325
964,10.003246
965,-2.7738733
966,0.8337111
967,9.582192
968,1.8159326
969,0.24172704
970,11.894318
971,-2.472507
972,0.16213293
973,11.568615
974,2.013199
975,-1.6467285
976,-1.2550683
977,-2.8308344
978,-1.7600608
979,-1.488489
980,-3.4628124
981,-1.6943398
982,-1.5603579
983,-2.9474423
984,-1.6536044
985,-1.9597346
986,-3.3496428
987,-1.7493097
988,-1.6780921
989,-2.6177783
990,-1.7247131
991,-1.4929738
992,-2.3775587
993,-1.6257638
994,-1.0483938
995,-2.532317
996,-1.5198895
997,-1.5288655
998,-4.4610853
999,-1.2892964
1000,-1.2458948
1001,-0.8574423
1002,-1.6330463
1003,-0.46930265
1004,-2.6912637
1005,-1.4728589
1006,-0.1641526
1007,-2.208361
1008,-0.5313489
1009,0.08652765
1010,-5.8313313
1011,-0.69216657
1012,0.23217955
1013,0.409723
1014,1.1411538
1015,-0.45550922
1016,-7.742822
1017,1.1317854
1018,-0.50828713
1019,0.88287956
1020,2.7668278
1021,-2.0249581
1022,-8.474613
1023,2.6310167
1024,-2.2494879
1025,-0.2646162
1026,3.2292826
1027,-3.037593
1028,-9.706461
1029,3.057664
1030,-2.8318326
1031,-0.80253315
1032,3.063238
1033,-3.2906466
1034,-9.427778
1035,2.8873837
1036,-3.6523209
1037,-1.422765
1038,3.1013205
1039,-2.623139
1040,-8.849454
1041,2.8147078
1042,-3.3815014
1043,-0.733186
1044,1.5498745
1045,4.2773666
1046,-5.2956023
1047,1.3109059
1048,4.596084
1049,0.47650662
1050,-0.64957833
1051,6.8346825
1052,-6.2036076
1053,-0.8431829
1054,6.307336
1055,-0.030956004
1056,0.67608684
1057,10.00963
1058,-3.402558
1059,0.5705245
1060,9.514235
1061,2.1495302
1062,1.0004805
1063,9.918617
1064,-2.9304461
1065,0.83180785
1066,9.518247
1067,2.3009214
1068,0.25064403
1069,12.005243
1070,-2.803562
1071,0.057502933
1072,11.554004
1073,2.502542
1074,-1.6507267
1075,-0.9802736
1076,-2.6180146
1077,-1.6959536
1078,-1.2154031
1079,-3.2429137
1080,-1.7083379
1081,-1.4072909
1082,-3.0311053
1083,-1.6802189
1084,-1.5135154
1085,-3.2928748
1086,-1.6862639
1087,-1.5169224
1088,-2.3412387
1089,-1.6903985
1090,-0.9738867
1091,-2.538632
1092,-1.6586826
1093,-1.5189387
1094,-2.5132003
1095,-1.3712626
1096,-1.371742
1097,-4.510288
1098,-1.2289389
1099,-1.4747047
1100,-0.75515115
1101,-1.452607
1102,-0.9674857
1103,-2.8793418
1104,-1.4273567
1105,-0.7195974
1106,-2.4341736
1107,-0.48250532
1108,0.5026436
1109,-6.4572663
1110,-0.36327684
1111,-0.087475695
1112,0.44179413
1113,1.2314277
1114,0.6010045
1115,-8.256497
1116,1.601314
1117,0.10997971
1118,0.93460304
1119,2.515839
1120,0.6043744
1121,-10.419137
1122,3.2305107
1123,-0.19863938
1124,-0.24045198
1125,2.8328485
1126,0.90959436
1127,-11.231293
1128,3.715784
1129,0.02543917
1130,-0.37153795
1131,2.6669571
1132,0.7205735
1133,-10.550573
1134,3.4234872
1135,-0.5614453
1136,-0.79579705
1137,2.6648648
1138,1.1017598
1139,-10.147193
1140,3.355252
1141,-0.46285477
1142,-0.38771552
1143,1.5927677
1144,4.683079
1145,-5.0976443
1146,1.2259912
1147,4.246254
1148,0.23819517
1149,-0.5707217
1150,6.284589
1151,-6.3606896
1152,-0.7686082
1153,5.8293695
1154,-0.18943678
1155,0.672343
1156,9.67711
1157,-2.896115
1158,0.44372585
1159,8.623163
1160,1.9412954
1161,1.0033821
1162,9.595705
1163,-2.595915
1164,0.75560194
1165,8.651508
1166,2.2555456
1167,0.25771916
1168,11.264889
1169,-2.2292354
1170,0.04177246
1171,11.1005
1172,2.707572
1173,-1.6512225
1174,-1.9535753
1175,-3.1716895
1176,-1.3692575
1177,-2.0729089
1178,-3.3717155
1179,-1.562589
1180,-3.033435
1181,-3.3829637
1182,-1.4691005
1183,-2.3310518
1184,-3.7531931
1185,-1.6304872
1186,-2.1933026
1187,-2.4925158
1188,-1.5320402
1189,-2.0599525
1190,-3.0112305
1191,-1.4062737
1192,-2.3060508
1193,-2.6689641
1194,-0.9767587
1195,-2.0746584
1196,-5.087061
1197,-0.993844
1198,-2.1334252
1199,-0.9189193
1200,-1.4242668
1201,-1.0666362
1202,-3.8976986
1203,-1.4408671
1204,-1.8012335
1205,-2.452378
1206,-0.34355405
1207,0.21199623
1208,-6.9490833
1209,-0.42347142
1210,-0.12637107
1211,0.4647515
1212,1.2867609
1213,1.9614723
1214,-6.7027946
1215,1.249795
1216,2.0755348
1217,1.1768731
1218,1.6428299
1219,2.6881392
1220,-3.7248318
1221,1.6551943
1222,2.6930625
1223,-0.7148826
1224,1.620878
1225,3.094081
1226,-4.25085
1227,1.7093304
1228,3.506781
1229,-0.7890671
1230,1.5284232
1231,2.8517995
1232,-4.013616
1233,1.5873461
1234,3.3946948
1235,-0.90792984
1236,1.5780236
1237,2.6989903
1238,-3.6801598
1239,1.5954077
1240,3.3675501
1241,-0.93704075
1242,1.4488592
1243,4.8713756
1244,-5.0716414
1245,1.2065686
1246,5.053867
1247,0.24672817
1248,-0.7919264
1249,6.8608694
1250,-6.6178994
1251,-0.97780776
1252,6.241277
1253,-0.2680582
1254,0.6550742
1255,10.034582
1256,-3.9880185
1257,0.44203538
1258,9.503498
1259,0.80458647
1260,0.99236584
1261,10.439138
1262,-3.3163705
1263,0.71629333
1264,9.701192
1265,0.66837144
1266,0.06927792
1267,12.126092
1268,-3.12935
1269,-0.0016637947
1270,11.463244
1271,0.7797545
1272,-1.4641485
1273,-1.8554002
1274,-3.5174541
1275,-1.3236495
1276,-2.358537
1277,-3.8665905
1278,-1.1814744
1279,-2.0997303
1280,-4.127322
1281,-1.1481158
1282,-1.9485942
1283,-4.1729007
1284,-1.2543311
1285,-1.7800909
1286,-3.3073168
1287,-1.183087
1288,-2.5189996
1289,-3.3219907
1290,-1.1422569
1291,-2.085503
1292,-3.1686082
1293,-0.74970454
1294,-2.0843346
1295,-5.2691565
1296,-0.7443941
1297,-2.3444662
1298,-1.5558066
1299,-1.1991967
1300,-1.6892965
1301,-4.154425
1302,-1.2769563
1303,-1.6148307
1304,-3.0745134
1305,-0.083301954
1306,-0.19935279
1307,-7.6329203
1308,-0.27877855
1309,-0.2349509
1310,0.6407207
1311,0.58801913
1312,2.6924992
1313,-7.5884843
1314,0.35895213
1315,2.402924
1316,1.0293672
1317,0.03832682
1318,5.0270348
1319,-6.8523765
1320,-0.13989563
1321,4.7502537
1322,-0.75065935
1323,0.07299685
1324,6.118081
1325,-7.562334
1326,-0.1868895
1327,5.411983
1328,-1.1262379
1329,-0.114754476
1330,5.682348
1331,-6.9417305
1332,-0.1464657
1333,5.303972
1334,-2.0765736
1335,-0.033181638
1336,5.470139
1337,-6.3781667
1338,-0.042713888
1339,5.1485963
1340,-1.8289348
1341,1.3837813
1342,4.4373865
1343,-5.0963445
1344,1.2927917
1345,4.1915874
1346,-0.49870375
1347,-0.69698834
1348,7.2207794
1349,-5.5193996
1350,-0.88133633
1351,6.2581983
1352,-0.99660724
1353,0.51511824
1354,9.890531
1355,-1.4397938
1356,0.47694066
1357,9.708542
1358,0.32322937
1359,0.94468915
1360,10.394569
1361,-0.9930979
1362,0.84829557
1363,10.379605
1364,0.43218395
1365,0.36289692
1366,12.234485
1367,-0.37328216
1368,0.11640527
1369,12.309656
1370,0.83968335
1371,-1.102781
1372,-2.569795
1373,-5.1325426
1374,-1.0278918
1375,-3.100344
1376,-5.721698
1377,-0.99415034
1378,-3.7491548
1379,-5.623119
1380,-0.98004544
1381,-3.4410467
1382,-5.8057165
1383,-1.0295511
1384,-3.7233574
1385,-5.092891
1386,-0.9308077
1387,-3.3194387
1388,-4.6687417
1389,-0.7885977
1390,-3.2061744
1391,-5.1202617
1392,-0.4309644
1393,-2.9139736
1394,-6.2494473
1395,-0.40810344
1396,-2.7861366
1397,-2.8075976
1398,-0.790505
1399,-2.2105885
1400,-5.1076097
1401,-0.78553057
1402,-1.6973621
1403,-4.735057
1404,0.14405894
1405,-1.3249828
1406,-8.485569
1407,0.087434314
1408,-1.1330194
1409,-0.9793386
1410,-0.37106097
1411,1.9048384
1412,-9.360024
1413,-0.16995427
1414,1.881482
1415,-0.049539734
1416,-1.5468234
1417,3.8726132
1418,-8.3685
1419,-1.0039555
1420,4.5793724
1421,-1.848288
1422,-1.9421633
1423,4.7823067
1424,-9.537221
1425,-1.2967868
1426,4.6836867
1427,-2.1282556
1428,-1.8718908
1429,4.4199133
1430,-9.079043
1431,-1.1487384
1432,4.6686926
1433,-2.462311
1434,-1.7233505
1435,4.4127035
1436,-8.598729
1437,-0.9282147
1438,4.3386636
1439,-2.0435073
1440,1.4356579
1441,4.0552635
1442,-5.1714215
1443,0.95263886
1444,4.1270304
1445,0.080250524
1446,-0.6321901
1447,6.585916
1448,-7.0769243
1449,-0.91503793
1450,6.076027
1451,-0.0820464
1452,0.7022671
1453,9.455119
1454,-2.5005295
1455,0.44680563
1456,9.210182
1457,2.4128366
1458,0.92832774
1459,9.762573
1460,-1.6070074
1461,0.53434837
1462,9.665134
1463,2.4982352
1464,0.49032712
1465,11.301712
1466,-1.8225641
1467,-0.071079336
1468,10.62244
1469,2.2768443
1470,-0.6624045
1471,-3.147759
1472,-4.2229505
1473,-0.37527314
1474,-3.4890132
1475,-4.9984226
1476,-0.42812198
1477,-3.367467
1478,-4.741434
1479,-0.40444973
1480,-3.5547006
1481,-5.1223893
1482,-0.387199
1483,-3.4615366
1484,-4.239397
1485,-0.3574346
1486,-3.041083
1487,-4.2461376
1488,-0.22474371
1489,-3.2570755
1490,-4.4126644
1491,0.02880904
1492,-2.4540532
1493,-5.850178
1494,0.023248246
1495,-3.396596
1496,-2.4363096
1497,-0.45498675
1498,-2.6484988
1499,-4.8164053
1500,-0.47721
1501,-2.4453678
1502,-3.7566168
1503,0.3188736
1504,-0.38538706
1505,-8.219441
1506,0.17205407
1507,-0.5705605
1508,-0.2674591
1509,-1.1419314
1510,1.0830235
1511,-10.094284
1512,-1.0622092
1513,0.47029638
1514,0.20551737
1515,-2.9139664
1516,1.7566742
1517,-10.077738
1518,-2.747614
1519,1.5037278
1520,-1.7683697
1521,-3.1557803
1522,1.7906562
1523,-10.842243
1524,-2.846842
1525,0.73374766
1526,-2.1490993
1527,-3.0986185
1528,1.6617054
1529,-10.045335
1530,-2.9101722
1531,0.93724924
1532,-2.427957
1533,-2.961037
1534,0.69951934
1535,-8.996065
1536,-2.835378
1537,0.89413285
1538,-2.0335355
1539,1.4385526
1540,3.689776
1541,-4.7102256
1542,1.103775
1543,3.9304576
1544,-0.059370145
1545,-0.62132573
1546,6.488605
1547,-5.5053334
1548,-0.7364966
1549,5.8304753
1550,0.16677783
1551,0.6750617
1552,9.095612
1553,-2.8401418
1554,0.5063714
1555,9.427431
1556,2.6969352
1557,1.0192811
1558,9.560447
1559,-2.4162457
1560,0.5569133
1561,9.714139
1562,3.3584285
1563,0.58414906
1564,11.344484
1565,-2.2168083
1566,-0.027677823
1567,10.621572
1568,2.951872
1569,-0.14130566
1570,-3.8847592
1571,-4.004675
1572,-0.01474575
1573,-4.536805
1574,-4.665416
1575,0.069067195
1576,-4.417069
1577,-4.807129
1578,0.05446706
1579,-4.392122
1580,-4.4236016
1581,0.017396102
1582,-4.2899218
1583,-3.8945818
1584,-0.065489136
1585,-4.335891
1586,-3.8895633
1587,0.04533326
1588,-4.489389
1589,-3.7782733
1590,0.27730757
1591,-3.8584647
1592,-5.79854
1593,0.3557691
1594,-3.950561
1595,-2.2523706
1596,-0.08724616
1597,-3.3339124
1598,-4.4263334
