,0
933,-2.3159608840942383
934,-4.94317626953125
935,-0.5275928974151611
936,-3.49652099609375
937,-3.9436683654785156
938,-6.384561538696289
939,-3.826725959777832
940,-4.683540344238281
941,-1.2338446378707886
942,-4.155491828918457
943,-4.394309997558594
944,-7.11842155456543
945,-4.2845964431762695
946,-4.599946975708008
947,-1.178593635559082
948,-4.177983283996582
949,-4.761506080627441
950,-6.6913251876831055
951,-4.299888610839844
952,-4.80435848236084
953,-1.9316613674163818
954,-3.9683780670166016
955,-4.688560485839844
956,-6.213988304138184
957,-4.203954696655273
958,-4.750301361083984
959,-1.5891783237457275
960,-0.18885135650634766
961,-0.8159503936767578
962,-4.411892890930176
963,-0.23816680908203125
964,-1.2187252044677734
965,-0.2725095748901367
966,-2.527170181274414
967,1.5190792083740234
968,-6.632287979125977
969,-2.298459053039551
970,0.6076450347900391
971,-0.8788859844207764
972,-1.2317304611206055
973,2.91424560546875
974,-1.7043274641036987
975,-1.2534570693969727
976,2.963512420654297
977,1.7130529880523682
978,-0.7250518798828125
979,2.585153579711914
980,-1.07663094997406
981,-1.0032930374145508
982,2.7966232299804688
983,2.0042340755462646
984,-1.0507383346557617
985,3.3219985961914062
986,0.5159893035888672
987,-1.2243127822875977
988,3.7118263244628906
989,2.551213502883911
990,-0.9726753234863281
991,-8.972537994384766
992,-3.748354911804199
993,-0.8163251876831055
994,-9.206184387207031
995,-4.1305952072143555
996,-0.7944087982177734
997,-9.201475143432617
998,-4.131270408630371
999,-0.7742424011230469
1000,-9.195368766784668
1001,-4.131682872772217
1002,-0.8213815689086914
1003,-9.210086822509766
1004,-3.4658420085906982
1005,-0.8122491836547852
1006,-9.217236518859863
1007,-3.4667410850524902
1008,-0.7949686050415039
1009,-9.21834945678711
1010,-3.467466115951538
1011,-0.4601173400878906
1012,-8.900101661682129
1013,-4.997494697570801
1014,-0.5402355194091797
1015,-8.941399574279785
1016,-2.0783419609069824
1017,-0.9215927124023438
1018,-8.620500564575195
1019,-4.028561115264893
1020,-0.9417896270751953
1021,-8.631315231323242
1022,-3.1771600246429443
1023,-0.37414073944091797
1024,-6.911028861999512
1025,-6.539149284362793
1026,-0.7265758514404297
1027,-7.059528350830078
1028,-0.21927261352539062
1029,-1.727548599243164
1030,-6.096334457397461
1031,-7.256685256958008
1032,-2.366741180419922
1033,-6.496306419372559
1034,0.3898289203643799
1035,-3.3056182861328125
1036,-6.0946502685546875
1037,-7.070908546447754
1038,-3.7333669662475586
1039,-7.016561508178711
1040,-0.8277091979980469
1041,-3.6698532104492188
1042,-6.454300880432129
1043,-7.636974334716797
1044,-4.168315887451172
1045,-7.172514915466309
1046,-0.7197438478469849
1047,-3.6187849044799805
1048,-6.824241638183594
1049,-7.729982376098633
1050,-4.147219657897949
1051,-7.555542945861816
1052,-1.3657662868499756
1053,-3.5086565017700195
1054,-6.659228324890137
1055,-7.09848690032959
1056,-4.012717247009277
1057,-7.304108619689941
1058,-1.1057311296463013
1059,-0.19530868530273438
1060,-1.1285419464111328
1061,-4.3295111656188965
1062,-0.26816463470458984
1063,-1.406972885131836
1064,-0.3573418855667114
1065,-2.5232410430908203
1066,1.503122329711914
1067,-6.717057228088379
1068,-2.2973318099975586
1069,0.664215087890625
1070,-0.3363921642303467
1071,-1.2042551040649414
1072,2.7368392944335938
1073,-1.063642978668213
1074,-1.2365264892578125
1075,2.615987777709961
1076,2.3861114978790283
1077,-0.73358154296875
1078,2.453458786010742
1079,-0.3641245365142822
1080,-1.001206398010254
1081,2.4914817810058594
1082,2.6366846561431885
1083,-1.0626792907714844
1084,3.2130508422851562
1085,1.288020372390747
1086,-1.2112998962402344
1087,3.298870086669922
1088,3.318814992904663
1089,-0.8798923492431641
1090,-9.243160247802734
1091,-3.385063886642456
1092,-0.7420949935913086
1093,-9.553220748901367
1094,-3.77933931350708
1095,-0.7168893814086914
1096,-9.546801567077637
1097,-3.780341386795044
1098,-0.6809520721435547
1099,-9.546051979064941
1100,-3.7813570499420166
1101,-0.7545814514160156
1102,-9.553351402282715
1103,-3.067471742630005
1104,-0.7380990982055664
1105,-9.551151275634766
1106,-3.0676889419555664
1107,-0.723231315612793
1108,-9.54973030090332
1109,-3.0686588287353516
1110,-0.3926095962524414
1111,-9.31544303894043
1112,-4.67387056350708
1113,-0.4559650421142578
1114,-9.349324226379395
1115,-1.5269662141799927
1116,-0.8035697937011719
1117,-8.897798538208008
1118,-3.67086124420166
1119,-0.8516921997070312
1120,-8.893912315368652
1121,-2.7561044692993164
1122,-0.05950736999511719
1123,-7.494611740112305
1124,-6.481100082397461
1125,-0.6332912445068359
1126,-7.669017791748047
1127,0.3591940402984619
1128,-1.4621820449829102
1129,-7.435946464538574
1130,-8.60953140258789
1131,-2.1123580932617188
1132,-7.8754987716674805
1133,1.0819206237792969
1134,-2.65725040435791
1135,-8.718001365661621
1136,-9.664607048034668
1137,-3.3030309677124023
1138,-8.931999206542969
1139,-0.6460095643997192
1140,-2.912238121032715
1141,-9.272528648376465
1142,-10.656464576721191
1143,-3.582429885864258
1144,-8.612131118774414
1145,-0.529578447341919
1146,-2.841404914855957
1147,-9.510525703430176
1148,-10.22447395324707
